season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2013,PHI,P,,8,ACT,Donnie Jones,Donald,Jones,1980-07-05,74,221,LSU,00-0022684,5749,ce74af98-fcfc-446d-83fe-e875d2e8dbd9,6983,4066,1939,JoneDo21,14710,1271,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qds7simibz6lt6ckf5yo",,2,REG,A01,Donnie,JON237997,29177,32004a4f-4e23-7997-ce6c-4720adecde68,2004,2004,SEA,224
2013,PHI,P,,8,ACT,Donnie Jones,Donald,Jones,1980-07-05,74,221,LSU,00-0022684,5749,ce74af98-fcfc-446d-83fe-e875d2e8dbd9,6983,4066,1939,JoneDo21,14710,1271,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qds7simibz6lt6ckf5yo",,5,REG,A01,Donnie,JON237997,29177,32004a4f-4e23-7997-ce6c-4720adecde68,2004,2004,SEA,224
2013,PHI,P,,8,ACT,Donnie Jones,Donald,Jones,1980-07-05,74,221,LSU,00-0022684,5749,ce74af98-fcfc-446d-83fe-e875d2e8dbd9,6983,4066,1939,JoneDo21,14710,1271,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qds7simibz6lt6ckf5yo",,13,REG,A01,Donnie,JON237997,29177,32004a4f-4e23-7997-ce6c-4720adecde68,2004,2004,SEA,224
2013,PHI,P,,8,ACT,Donnie Jones,Donald,Jones,1980-07-05,74,221,LSU,00-0022684,5749,ce74af98-fcfc-446d-83fe-e875d2e8dbd9,6983,4066,1939,JoneDo21,14710,1271,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qds7simibz6lt6ckf5yo",,1,REG,A01,Donnie,JON237997,29177,32004a4f-4e23-7997-ce6c-4720adecde68,2004,2004,SEA,224
2013,PHI,P,,8,ACT,Donnie Jones,Donald,Jones,1980-07-05,74,221,LSU,00-0022684,5749,ce74af98-fcfc-446d-83fe-e875d2e8dbd9,6983,4066,1939,JoneDo21,14710,1271,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qds7simibz6lt6ckf5yo",,15,REG,A01,Donnie,JON237997,29177,32004a4f-4e23-7997-ce6c-4720adecde68,2004,2004,SEA,224
2013,PHI,P,,8,ACT,Donnie Jones,Donald,Jones,1980-07-05,74,221,LSU,00-0022684,5749,ce74af98-fcfc-446d-83fe-e875d2e8dbd9,6983,4066,1939,JoneDo21,14710,1271,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qds7simibz6lt6ckf5yo",,4,REG,A01,Donnie,JON237997,29177,32004a4f-4e23-7997-ce6c-4720adecde68,2004,2004,SEA,224
2013,PHI,P,,8,ACT,Donnie Jones,Donald,Jones,1980-07-05,74,221,LSU,00-0022684,5749,ce74af98-fcfc-446d-83fe-e875d2e8dbd9,6983,4066,1939,JoneDo21,14710,1271,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qds7simibz6lt6ckf5yo",,17,REG,A01,Donnie,JON237997,29177,32004a4f-4e23-7997-ce6c-4720adecde68,2004,2004,SEA,224
2013,PHI,P,,8,ACT,Donnie Jones,Donald,Jones,1980-07-05,74,221,LSU,00-0022684,5749,ce74af98-fcfc-446d-83fe-e875d2e8dbd9,6983,4066,1939,JoneDo21,14710,1271,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qds7simibz6lt6ckf5yo",,14,REG,A01,Donnie,JON237997,29177,32004a4f-4e23-7997-ce6c-4720adecde68,2004,2004,SEA,224
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,7,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,6,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,14,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,13,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,2,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,9,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,3,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,1,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,11,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,15,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,8,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,12,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,17,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,10,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,16,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,4,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,JAX,DE,,58,ACT,Jason Babin,Jason,Babin,1980-05-24,75,267,Western Michigan,00-0022695,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rftscyovutjw3klj3wsm",,5,REG,A01,Jason,BAB714004,28979,32004241-4271-4004-dc69-f29392b9a56f,2004,2004,HST,27
2013,NE,DT,,75,RES,Vince Wilfork,Vincent,Wilfork,1981-11-04,74,325,Miami (Fla.),00-0022712,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwfinxqkn4fowfrreak1",,4,REG,A01,Vince,WIL059369,28973,32005749-4c05-9369-2970-4d82f2091688,2004,2004,NE,21
2013,NE,DT,,75,RES,Vince Wilfork,Vincent,Wilfork,1981-11-04,74,325,Miami (Fla.),00-0022712,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwfinxqkn4fowfrreak1",,1,REG,A01,Vince,WIL059369,28973,32005749-4c05-9369-2970-4d82f2091688,2004,2004,NE,21
2013,NE,DT,,75,RES,Vince Wilfork,Vincent,Wilfork,1981-11-04,74,325,Miami (Fla.),00-0022712,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwfinxqkn4fowfrreak1",,3,REG,A01,Vince,WIL059369,28973,32005749-4c05-9369-2970-4d82f2091688,2004,2004,NE,21
2013,NE,DT,,75,RES,Vince Wilfork,Vincent,Wilfork,1981-11-04,74,325,Miami (Fla.),00-0022712,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwfinxqkn4fowfrreak1",,2,REG,A01,Vince,WIL059369,28973,32005749-4c05-9369-2970-4d82f2091688,2004,2004,NE,21
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,4,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,18,WC,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,21,SB,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,14,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,17,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,20,CON,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,9,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,6,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,1,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,13,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,5,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,19,DIV,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,16,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,3,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,8,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,15,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,12,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,2,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,7,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,10,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,DEN,OLB,,90,ACT,Shaun Phillips,Shaun,Phillips,1981-05-13,75,255,,00-0022723,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,11,REG,A01,Shaun,PHI651521,,32005048-4965-1521-4125-392d1a731d54,2004,2004,SD,98
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,1,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,8,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,18,WC,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,2,REG,I01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,4,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,3,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,12,REG,I01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,7,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,17,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,11,REG,I01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,9,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,5,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,16,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,10,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,6,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,13,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,15,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,KC,CB,,21,ACT,Dunta Robinson,Willie,Robinson,1982-04-11,70,183,,00-0022735,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",,14,REG,A01,Dunta,ROB407958,,3200524f-4240-7958-6394-b0cbed158610,2004,2004,HST,10
2013,ATL,RB,,39,ACT,Steven Jackson,Steven,Jackson,1983-07-22,74,240,Oregon State,00-0022736,5549,3d980847-dec6-4fc1-a4bb-63bd0bfcb078,6783,3756,1745,JackSt00,1652,57,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",,4,REG,I01,Steven,JAC560875,28976,32004a41-4356-0875-9c43-c05ecb455978,2004,2004,SL,24
2013,ATL,RB,,39,ACT,Steven Jackson,Steven,Jackson,1983-07-22,74,240,Oregon State,00-0022736,5549,3d980847-dec6-4fc1-a4bb-63bd0bfcb078,6783,3756,1745,JackSt00,1652,57,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",,5,REG,I01,Steven,JAC560875,28976,32004a41-4356-0875-9c43-c05ecb455978,2004,2004,SL,24
2013,ATL,RB,,39,ACT,Steven Jackson,Steven,Jackson,1983-07-22,74,240,Oregon State,00-0022736,5549,3d980847-dec6-4fc1-a4bb-63bd0bfcb078,6783,3756,1745,JackSt00,1652,57,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",,6,REG,A01,Steven,JAC560875,28976,32004a41-4356-0875-9c43-c05ecb455978,2004,2004,SL,24
2013,ATL,RB,,39,ACT,Steven Jackson,Steven,Jackson,1983-07-22,74,240,Oregon State,00-0022736,5549,3d980847-dec6-4fc1-a4bb-63bd0bfcb078,6783,3756,1745,JackSt00,1652,57,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",,3,REG,I01,Steven,JAC560875,28976,32004a41-4356-0875-9c43-c05ecb455978,2004,2004,SL,24
2013,ATL,RB,,39,ACT,Steven Jackson,Steven,Jackson,1983-07-22,74,240,Oregon State,00-0022736,5549,3d980847-dec6-4fc1-a4bb-63bd0bfcb078,6783,3756,1745,JackSt00,1652,57,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",,16,REG,A01,Steven,JAC560875,28976,32004a41-4356-0875-9c43-c05ecb455978,2004,2004,SL,24
2013,ATL,RB,,39,ACT,Steven Jackson,Steven,Jackson,1983-07-22,74,240,Oregon State,00-0022736,5549,3d980847-dec6-4fc1-a4bb-63bd0bfcb078,6783,3756,1745,JackSt00,1652,57,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",,17,REG,A01,Steven,JAC560875,28976,32004a41-4356-0875-9c43-c05ecb455978,2004,2004,SL,24
2013,ATL,RB,,39,ACT,Steven Jackson,Steven,Jackson,1983-07-22,74,240,Oregon State,00-0022736,5549,3d980847-dec6-4fc1-a4bb-63bd0bfcb078,6783,3756,1745,JackSt00,1652,57,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",,11,REG,A01,Steven,JAC560875,28976,32004a41-4356-0875-9c43-c05ecb455978,2004,2004,SL,24
2013,ATL,RB,,39,ACT,Steven Jackson,Steven,Jackson,1983-07-22,74,240,Oregon State,00-0022736,5549,3d980847-dec6-4fc1-a4bb-63bd0bfcb078,6783,3756,1745,JackSt00,1652,57,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",,10,REG,A01,Steven,JAC560875,28976,32004a41-4356-0875-9c43-c05ecb455978,2004,2004,SL,24
2013,ATL,RB,,39,ACT,Steven Jackson,Steven,Jackson,1983-07-22,74,240,Oregon State,00-0022736,5549,3d980847-dec6-4fc1-a4bb-63bd0bfcb078,6783,3756,1745,JackSt00,1652,57,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",,7,REG,I01,Steven,JAC560875,28976,32004a41-4356-0875-9c43-c05ecb455978,2004,2004,SL,24
2013,ATL,RB,,39,ACT,Steven Jackson,Steven,Jackson,1983-07-22,74,240,Oregon State,00-0022736,5549,3d980847-dec6-4fc1-a4bb-63bd0bfcb078,6783,3756,1745,JackSt00,1652,57,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",,1,REG,A01,Steven,JAC560875,28976,32004a41-4356-0875-9c43-c05ecb455978,2004,2004,SL,24
