season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,10,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,5,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,16,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,15,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,17,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,9,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,8,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,11,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,7,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,12,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,3,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,4,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,2,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,NYJ,RB,,33,ACT,Chris Ivory,Christopher,Ivory,1988-03-22,72,222,Tiffin University,00-0027531,13587,72f5a27a-544f-468a-b10b-89a1fc5d0e9f,24400,6833,6007,,12239,717,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",,6,REG,A01,Chris,IVO253611,36052,32004956-4f25-3611-afa1-32a4ef3b7338,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,6,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,15,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,8,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,14,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,1,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,4,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,3,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,7,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,2,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,16,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,12,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,13,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,17,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,10,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,9,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,19,DIV,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,5,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,11,REG,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,BLT,SS,,41,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71,203,Tennessee State,00-0027539,13845,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677,7013,6013,,14767,1298,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gew5y4jtrh2jd7guowwk",,18,WC,A01,Anthony,LEV588156,36060,32004c45-5658-8156-a32d-7fbb1c1a107a,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,5,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,11,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,16,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,17,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,10,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,13,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,12,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,4,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,1,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,8,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,2,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,6,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,14,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,3,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,9,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,15,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,MIN,CB,,35,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70,175,Minnesota,00-0027547,13843,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685,7236,6017,,12681,784,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,7,REG,A01,Marcus,SHE563263,36071,32005348-4556-3263-eead-1a31eb27f01d,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,2,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,4,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,7,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,3,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,8,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,10,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,9,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,15,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,6,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,13,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,14,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,5,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,16,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,12,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,17,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,11,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,NO,OLB,,93,ACT,Junior Galette,Junior,Galette,1988-03-27,74,258,Stillman,00-0027551,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxdbjcu5nv4nz3twzhpq",,1,REG,A01,Junior,GAL199835,36075,32004741-4c19-9835-97b9-cdf611488f20,2010,2010,,
2014,SEA,LS,,49,ACT,Clint Gresham,James,Gresham,1986-08-24,75,240,Texas Christian,00-0027555,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nj9jyaqkh15byrxyt8n0",,20,CON,A01,Clint,GRE818967,36084,32004752-4581-8967-578c-26649992f9d6,2010,2010,,
2014,SEA,LS,,49,ACT,Clint Gresham,James,Gresham,1986-08-24,75,240,Texas Christian,00-0027555,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nj9jyaqkh15byrxyt8n0",,18,WC,A01,Clint,GRE818967,36084,32004752-4581-8967-578c-26649992f9d6,2010,2010,,
