season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,ATL,RB,RB,84,INA,Cordarrelle Patterson,Cordarrelle,Patterson,1991-03-17,74,238,Tennessee,00-0030578,15807,da85107c-365c-4d58-90ab-479d97d798b4,26652,8792,7810,PattCo00,15150,1535,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gy2bb38cns4nxypehbqi",,2,REG,A01,Cordarrelle,PAT387075,39975,32005041-5438-7075-4e25-a1072ce2f5ac,2013,2013,MIN,29
2023,ATL,RB,RB,84,ACT,Cordarrelle Patterson,Cordarrelle,Patterson,1991-03-17,74,238,Tennessee,00-0030578,15807,da85107c-365c-4d58-90ab-479d97d798b4,26652,8792,7810,PattCo00,15150,1535,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gy2bb38cns4nxypehbqi",RB,14,REG,A01,Cordarrelle,PAT387075,39975,32005041-5438-7075-4e25-a1072ce2f5ac,2013,2013,MIN,29
2023,ATL,RB,RB,84,ACT,Cordarrelle Patterson,Cordarrelle,Patterson,1991-03-17,74,238,Tennessee,00-0030578,15807,da85107c-365c-4d58-90ab-479d97d798b4,26652,8792,7810,PattCo00,15150,1535,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gy2bb38cns4nxypehbqi",WR,13,REG,A01,Cordarrelle,PAT387075,39975,32005041-5438-7075-4e25-a1072ce2f5ac,2013,2013,MIN,29
2023,ATL,RB,RB,84,ACT,Cordarrelle Patterson,Cordarrelle,Patterson,1991-03-17,74,238,Tennessee,00-0030578,15807,da85107c-365c-4d58-90ab-479d97d798b4,26652,8792,7810,PattCo00,15150,1535,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gy2bb38cns4nxypehbqi",WR,10,REG,A01,Cordarrelle,PAT387075,39975,32005041-5438-7075-4e25-a1072ce2f5ac,2013,2013,MIN,29
2023,NYG,OL,G,67,ACT,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vjpj5hrfb568u8ni8bvs",G,15,REG,A01,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,NYG,OL,G,67,ACT,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vjpj5hrfb568u8ni8bvs",G,16,REG,A01,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,NYG,OL,G,67,ACT,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9obezrgjockzhfj28zg",G,9,REG,A01,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,NYG,OL,G,67,ACT,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vjpj5hrfb568u8ni8bvs",G,18,REG,A01,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,NYG,OL,G,67,ACT,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9obezrgjockzhfj28zg",T,6,REG,A01,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,NYG,OL,G,67,ACT,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9obezrgjockzhfj28zg",G,10,REG,A01,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,NYG,OL,G,67,ACT,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9obezrgjockzhfj28zg",G,11,REG,A01,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,NYG,OL,G,67,ACT,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vjpj5hrfb568u8ni8bvs",G,17,REG,A01,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,NYG,OL,G,67,ACT,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vjpj5hrfb568u8ni8bvs",G,14,REG,A01,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,NYG,OL,G,67,ACT,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9obezrgjockzhfj28zg",G,12,REG,A01,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,NYG,OL,G,67,ACT,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9obezrgjockzhfj28zg",T,7,REG,A01,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,NYG,OL,G,67,DEV,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9obezrgjockzhfj28zg",,5,REG,P07,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,NYG,OL,G,67,ACT,Justin Pugh,Justin,Pugh,1990-08-15,77,311,Syracuse,00-0030585,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c9obezrgjockzhfj28zg",T,8,REG,A01,Justin,PUG243645,39965,32005055-4724-3645-b43d-c9bf6229b7dd,2013,2013,NYG,19
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,2,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,8,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,5,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,15,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,7,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,6,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,16,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,1,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,21,CON,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,4,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,3,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,22,SB,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,11,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,20,DIV,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,9,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,18,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,12,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,13,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,14,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,19,WC,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,KC,LS,LS,41,ACT,James Winchester,James,Winchester,1989-08-06,75,240,Oklahoma,00-0030615,16665,996a0607-8046-46c2-97a0-b94ff9f5a1c8,27494,10606,8580,,15917,1785,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuigqy9qzrsujiefcwrr",,17,REG,A01,James,WIN034202,40994,32005749-4e03-4202-ea63-4415bac76e40,2013,2013,,
2023,MIA,OL,C,60,ACT,Jonotthan Harrison,Jonotthan,Harrison,1991-08-25,76,300,Florida,00-0030649,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmabjcv2hkiwlqzmgx3c",,16,REG,A01,Jonotthan,HAR601814,41486,32004841-5260-1814-a858-5588cbbb9d50,2014,2014,,
2023,MIA,OL,C,60,ACT,Jonotthan Harrison,Jonotthan,Harrison,1991-08-25,76,300,Florida,00-0030649,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmabjcv2hkiwlqzmgx3c",C,15,REG,A01,Jonotthan,HAR601814,41486,32004841-5260-1814-a858-5588cbbb9d50,2014,2014,,
2023,MIA,OL,C,60,ACT,Jonotthan Harrison,Jonotthan,Harrison,1991-08-25,76,300,Florida,00-0030649,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmabjcv2hkiwlqzmgx3c",,18,REG,A01,Jonotthan,HAR601814,41486,32004841-5260-1814-a858-5588cbbb9d50,2014,2014,,
2023,MIA,OL,C,60,ACT,Jonotthan Harrison,Jonotthan,Harrison,1991-08-25,76,300,Florida,00-0030649,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmabjcv2hkiwlqzmgx3c",C,17,REG,A01,Jonotthan,HAR601814,41486,32004841-5260-1814-a858-5588cbbb9d50,2014,2014,,
2023,ATL,OL,C,62,CUT,Jonotthan Harrison,Jonotthan,Harrison,1991-08-25,76,300,Florida,00-0030649,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmabjcv2hkiwlqzmgx3c",,1,REG,A01,Jonotthan,HAR601814,41486,32004841-5260-1814-a858-5588cbbb9d50,2014,2014,,
2023,MIA,OL,C,60,ACT,Jonotthan Harrison,Jonotthan,Harrison,1991-08-25,76,300,Florida,00-0030649,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmabjcv2hkiwlqzmgx3c",,19,WC,A01,Jonotthan,HAR601814,41486,32004841-5260-1814-a858-5588cbbb9d50,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,6,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,17,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,2,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,18,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,7,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,11,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,INA,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,21,CON,A01,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,3,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,15,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,20,DIV,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,14,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,1,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,ACT,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",SLOT_WR,16,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,ACT,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",WR,8,REG,A01,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,22,SB,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,5,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,13,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,ACT,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",WR,10,REG,A01,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,ACT,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",TE,4,REG,A01,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,SF,WR,WR,83,DEV,Willie Snead,Willie,Snead,1992-10-17,71,205,Ball State,00-0030663,17258,8482bc94-0eb0-4e92-8f99-ced135f3cd5d,28026,9284,8999,SneaWi00,16141,1911,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",,12,REG,P07,Willie,SNE115447,41500,3200534e-4511-5447-652c-c9261bcca6a7,2014,2014,,
2023,NO,DB,FS,26,DEV,Daniel Sorensen,Daniel,Sorensen,1990-03-05,74,208,Brigham Young,00-0030665,17259,d1e46e40-5e8c-4b5a-ae03-5d0093b98633,28036,9680,9253,,16303,2022,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqynbf32igys6zu09szc",,7,REG,P07,Daniel,SOR181831,41502,3200534f-5218-1831-f9bb-352a6148cd51,2014,2014,,
2023,NO,DB,FS,26,ACT,Daniel Sorensen,Daniel,Sorensen,1990-03-05,74,208,Brigham Young,00-0030665,17259,d1e46e40-5e8c-4b5a-ae03-5d0093b98633,28036,9680,9253,,16303,2022,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqynbf32igys6zu09szc",CB,6,REG,A01,Daniel,SOR181831,41502,3200534f-5218-1831-f9bb-352a6148cd51,2014,2014,,
2023,NO,DB,FS,26,DEV,Daniel Sorensen,Daniel,Sorensen,1990-03-05,74,208,Brigham Young,00-0030665,17259,d1e46e40-5e8c-4b5a-ae03-5d0093b98633,28036,9680,9253,,16303,2022,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqynbf32igys6zu09szc",,8,REG,P07,Daniel,SOR181831,41502,3200534f-5218-1831-f9bb-352a6148cd51,2014,2014,,
2023,NO,DB,FS,26,ACT,Daniel Sorensen,Daniel,Sorensen,1990-03-05,74,208,Brigham Young,00-0030665,17259,d1e46e40-5e8c-4b5a-ae03-5d0093b98633,28036,9680,9253,,16303,2022,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqynbf32igys6zu09szc",SAFETY,5,REG,A01,Daniel,SOR181831,41502,3200534f-5218-1831-f9bb-352a6148cd51,2014,2014,,
2023,NO,DB,FS,26,DEV,Daniel Sorensen,Daniel,Sorensen,1990-03-05,74,208,Brigham Young,00-0030665,17259,d1e46e40-5e8c-4b5a-ae03-5d0093b98633,28036,9680,9253,,16303,2022,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqynbf32igys6zu09szc",,12,REG,P07,Daniel,SOR181831,41502,3200534f-5218-1831-f9bb-352a6148cd51,2014,2014,,
