season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2024,DAL,P,P,5,ACT,Bryan Anger,Bryan,Anger,1988-10-06,75,205,California,00-0029692,14950,6ee71282-c2b8-416a-8de1-29c0185d9b7b,25780,8251,7072,AngeBr00,14017,1113,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kx1m6byniti4tkeiwkqk",,13,REG,A01,Bryan,ANG280911,38600,3200414e-4728-0911-cad2-e8c7ca434956,2012,2012,JAX,70
2024,DAL,P,P,5,ACT,Bryan Anger,Bryan,Anger,1988-10-06,75,205,California,00-0029692,14950,6ee71282-c2b8-416a-8de1-29c0185d9b7b,25780,8251,7072,AngeBr00,14017,1113,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kx1m6byniti4tkeiwkqk",,9,REG,A01,Bryan,ANG280911,38600,3200414e-4728-0911-cad2-e8c7ca434956,2012,2012,JAX,70
2024,DAL,P,P,5,ACT,Bryan Anger,Bryan,Anger,1988-10-06,75,205,California,00-0029692,14950,6ee71282-c2b8-416a-8de1-29c0185d9b7b,25780,8251,7072,AngeBr00,14017,1113,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kx1m6byniti4tkeiwkqk",,17,REG,A01,Bryan,ANG280911,38600,3200414e-4728-0911-cad2-e8c7ca434956,2012,2012,JAX,70
2024,DAL,P,P,5,ACT,Bryan Anger,Bryan,Anger,1988-10-06,75,205,California,00-0029692,14950,6ee71282-c2b8-416a-8de1-29c0185d9b7b,25780,8251,7072,AngeBr00,14017,1113,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kx1m6byniti4tkeiwkqk",,2,REG,A01,Bryan,ANG280911,38600,3200414e-4728-0911-cad2-e8c7ca434956,2012,2012,JAX,70
2024,DAL,P,P,5,ACT,Bryan Anger,Bryan,Anger,1988-10-06,75,205,California,00-0029692,14950,6ee71282-c2b8-416a-8de1-29c0185d9b7b,25780,8251,7072,AngeBr00,14017,1113,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kx1m6byniti4tkeiwkqk",,5,REG,A01,Bryan,ANG280911,38600,3200414e-4728-0911-cad2-e8c7ca434956,2012,2012,JAX,70
2024,DAL,P,P,5,ACT,Bryan Anger,Bryan,Anger,1988-10-06,75,205,California,00-0029692,14950,6ee71282-c2b8-416a-8de1-29c0185d9b7b,25780,8251,7072,AngeBr00,14017,1113,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kx1m6byniti4tkeiwkqk",,10,REG,A01,Bryan,ANG280911,38600,3200414e-4728-0911-cad2-e8c7ca434956,2012,2012,JAX,70
2024,DAL,P,P,5,ACT,Bryan Anger,Bryan,Anger,1988-10-06,75,205,California,00-0029692,14950,6ee71282-c2b8-416a-8de1-29c0185d9b7b,25780,8251,7072,AngeBr00,14017,1113,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kx1m6byniti4tkeiwkqk",,15,REG,A01,Bryan,ANG280911,38600,3200414e-4728-0911-cad2-e8c7ca434956,2012,2012,JAX,70
2024,DAL,P,P,5,ACT,Bryan Anger,Bryan,Anger,1988-10-06,75,205,California,00-0029692,14950,6ee71282-c2b8-416a-8de1-29c0185d9b7b,25780,8251,7072,AngeBr00,14017,1113,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kx1m6byniti4tkeiwkqk",,14,REG,A01,Bryan,ANG280911,38600,3200414e-4728-0911-cad2-e8c7ca434956,2012,2012,JAX,70
2024,DAL,P,P,5,ACT,Bryan Anger,Bryan,Anger,1988-10-06,75,205,California,00-0029692,14950,6ee71282-c2b8-416a-8de1-29c0185d9b7b,25780,8251,7072,AngeBr00,14017,1113,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kx1m6byniti4tkeiwkqk",,16,REG,A01,Bryan,ANG280911,38600,3200414e-4728-0911-cad2-e8c7ca434956,2012,2012,JAX,70
2024,DAL,P,P,5,ACT,Bryan Anger,Bryan,Anger,1988-10-06,75,205,California,00-0029692,14950,6ee71282-c2b8-416a-8de1-29c0185d9b7b,25780,8251,7072,AngeBr00,14017,1113,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kx1m6byniti4tkeiwkqk",,1,REG,A01,Bryan,ANG280911,38600,3200414e-4728-0911-cad2-e8c7ca434956,2012,2012,JAX,70
2024,LA,OL,T,68,DEV,Ty Nsekhe,Attauyo,Nsekhe,1985-10-27,80,330,Texas State,00-0029709,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dk5zezr11uc2gvvk8wmu",,2,REG,P07,Ty,NSE355964,36785,32004e53-4535-5964-6d91-dd94f572e4d9,2012,2012,,
2024,LA,OL,T,68,CUT,Ty Nsekhe,Attauyo,Nsekhe,1985-10-27,80,330,Texas State,00-0029709,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dk5zezr11uc2gvvk8wmu",,3,REG,P07,Ty,NSE355964,36785,32004e53-4535-5964-6d91-dd94f572e4d9,2012,2012,,
2024,MIN,LS,LS,42,RES,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,10,REG,R01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,7,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,RES,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,13,REG,R01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,16,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,14,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,RES,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,12,REG,R01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,3,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,8,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,4,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,9,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,1,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,19,WC,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,17,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,15,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,18,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,2,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,RES,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,11,REG,R01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,MIN,LS,LS,42,ACT,Andrew DePaola,Andrew,DePaola,1987-07-28,73,230,Rutgers,00-0029714,,,,,,,,,12,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gba2zvqa2twcudhibfok",,5,REG,A01,Andrew,DEP118180,39750,32004445-5011-8180-19a1-6814db083a3b,2012,2012,,
2024,GB,K,K,17,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tqikw4kzgqn4bo4jq23e",,12,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,GB,K,K,17,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tqikw4kzgqn4bo4jq23e",,17,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,GB,K,K,17,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tqikw4kzgqn4bo4jq23e",,18,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,GB,K,K,17,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nyirqmyiggfysr0df4gd",,11,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,GB,K,K,17,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nyirqmyiggfysr0df4gd",,9,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,GB,K,K,17,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tqikw4kzgqn4bo4jq23e",,14,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,GB,K,K,17,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tqikw4kzgqn4bo4jq23e",,16,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,GB,K,K,17,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tqikw4kzgqn4bo4jq23e",,13,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,GB,K,K,17,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nyirqmyiggfysr0df4gd",,8,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,GB,K,K,17,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nyirqmyiggfysr0df4gd",,7,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,GB,K,K,17,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tqikw4kzgqn4bo4jq23e",,19,WC,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,GB,K,K,17,ACT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tqikw4kzgqn4bo4jq23e",,15,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,WAS,K,K,3,CUT,Brandon McManus,Brandon,McManus,1991-07-25,75,201,Temple,00-0029822,16339,6444feb1-f5a4-4b45-9a45-79308a4445fd,27120,9948,8437,,14996,1433,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nyirqmyiggfysr0df4gd",,1,REG,A01,Brandon,MCM226186,40276,32004d43-4d22-6186-f944-10ba09a79444,2013,2013,,
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,6,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,8,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,18,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",FB,13,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,12,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",WR,11,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",FB,4,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,7,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,17,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,2,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,10,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,14,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,5,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,1,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,16,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,15,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,SF,RB,FB,44,ACT,Kyle Juszczyk,Kyle,Juszczyk,1991-04-23,74,240,Harvard,00-0029892,16002,67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,26753,8930,7912,JuszKy00,14901,1379,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mfhpygabawkeioplae7a",TE,3,REG,A01,Kyle,JUS812736,40078,32004a55-5381-2736-6940-2f5c2a0823b7,2013,2013,BAL,130
2024,TB,OL,C,66,RET,Ryan Jensen,Ryan,Jensen,1991-05-27,76,319,Colorado State-Pueblo,00-0029895,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuidwiw5n0orpdcohl0t",,8,REG,R02,Ryan,JEN789150,40151,32004a45-4e78-9150-a3e9-3ee6cf3901c4,2013,2013,BAL,203
2024,TB,OL,C,66,RET,Ryan Jensen,Ryan,Jensen,1991-05-27,76,319,Colorado State-Pueblo,00-0029895,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuidwiw5n0orpdcohl0t",,17,REG,R02,Ryan,JEN789150,40151,32004a45-4e78-9150-a3e9-3ee6cf3901c4,2013,2013,BAL,203
2024,TB,OL,C,66,RET,Ryan Jensen,Ryan,Jensen,1991-05-27,76,319,Colorado State-Pueblo,00-0029895,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuidwiw5n0orpdcohl0t",,7,REG,R02,Ryan,JEN789150,40151,32004a45-4e78-9150-a3e9-3ee6cf3901c4,2013,2013,BAL,203
2024,TB,OL,C,66,RET,Ryan Jensen,Ryan,Jensen,1991-05-27,76,319,Colorado State-Pueblo,00-0029895,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuidwiw5n0orpdcohl0t",,3,REG,R02,Ryan,JEN789150,40151,32004a45-4e78-9150-a3e9-3ee6cf3901c4,2013,2013,BAL,203
2024,TB,OL,C,66,RET,Ryan Jensen,Ryan,Jensen,1991-05-27,76,319,Colorado State-Pueblo,00-0029895,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuidwiw5n0orpdcohl0t",,1,REG,R02,Ryan,JEN789150,40151,32004a45-4e78-9150-a3e9-3ee6cf3901c4,2013,2013,BAL,203
2024,TB,OL,C,66,RET,Ryan Jensen,Ryan,Jensen,1991-05-27,76,319,Colorado State-Pueblo,00-0029895,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuidwiw5n0orpdcohl0t",,14,REG,R02,Ryan,JEN789150,40151,32004a45-4e78-9150-a3e9-3ee6cf3901c4,2013,2013,BAL,203
2024,TB,OL,C,66,RET,Ryan Jensen,Ryan,Jensen,1991-05-27,76,319,Colorado State-Pueblo,00-0029895,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuidwiw5n0orpdcohl0t",,16,REG,R02,Ryan,JEN789150,40151,32004a45-4e78-9150-a3e9-3ee6cf3901c4,2013,2013,BAL,203
2024,TB,OL,C,66,RET,Ryan Jensen,Ryan,Jensen,1991-05-27,76,319,Colorado State-Pueblo,00-0029895,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuidwiw5n0orpdcohl0t",,12,REG,R02,Ryan,JEN789150,40151,32004a45-4e78-9150-a3e9-3ee6cf3901c4,2013,2013,BAL,203
2024,TB,OL,C,66,RET,Ryan Jensen,Ryan,Jensen,1991-05-27,76,319,Colorado State-Pueblo,00-0029895,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iuidwiw5n0orpdcohl0t",,2,REG,R02,Ryan,JEN789150,40151,32004a45-4e78-9150-a3e9-3ee6cf3901c4,2013,2013,BAL,203
