season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,10,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,15,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,16,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,7,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,19,DIV,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,5,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,2,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,17,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,20,CON,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,6,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,9,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,21,SB,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,8,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,13,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,4,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,3,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,1,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,LA,WR,WR,12,ACT,Brandin Cooks,Brandin,Cooks,1993-09-25,70,189,Oregon State,00-0031236,16731,b6b954eb-4591-4b7a-86b9-a481f15fdd58,27548,9260,8655,CookBr00,16568,2197,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eds7l8wtfctqodval2jl",WR,14,REG,A01,Brandin,COO299382,41246,3200434f-4f29-9382-29e1-70020b0a09be,2014,2014,NO,20
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,7,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,2,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,15,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,13,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,4,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,9,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",QB,11,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",QB,17,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,3,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,20,CON,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,16,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,12,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",QB,5,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",WR,8,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,1,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,19,DIV,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",,14,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,NO,QB,QB,5,ACT,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10,74,215,Louisville,00-0031237,16728,d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,27560,9245,8667,BridTe00,16497,2152,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0uzw2vaxwyytmx1zron",QB,10,REG,A01,Teddy,BRI129168,41258,32004252-4912-9168-84fe-1a998a0eb85b,2014,2014,MIN,32
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,16,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,6,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,15,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,7,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,10,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,14,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,2,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,13,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,12,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,1,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,5,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,9,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",,8,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,3,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,4,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,SF,OL,C,58,ACT,Weston Richburg,Weston,Richburg,1991-07-09,76,298,Colorado State,00-0031238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2j6ddkoosqupmezluqb",C,17,REG,A01,Weston,RIC645295,41272,32005249-4364-5295-818d-0f0cf8f1b955,2014,2014,NYG,43
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,17,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,15,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,5,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,1,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,14,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,6,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,4,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,7,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,12,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,9,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,2,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,16,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
2018,BAL,DB,CB,38,RES,Stanley Jean-Baptiste,Stanley,Jean-Baptiste,1990-04-12,75,216,Nebraska,00-0031239,16774,5e12087c-579d-4ab8-a5b8-4d6b89331337,27586,9381,8693,JeanSt00,16577,2204,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgigxwbhwbz1hn5t9vu3",,3,REG,,Stanley,JEA413603,41287,32004a45-4141-3603-4425-84d8b95bd149,2014,2014,NO,
