season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",MLB,1,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",,16,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",MLB,5,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",,10,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",MLB,7,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",,2,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",MLB,4,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",,12,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",MLB,3,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",,17,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",,14,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",,6,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NYJ,LB,ILB,51,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73,230,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p22ykarwnmm3eglqayur",SLOT_CB,15,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,3,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,2,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,12,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,19,DIV,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",CB,7,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,15,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",CB,8,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",CB,11,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,13,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,16,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,20,CON,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,10,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,4,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,5,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",CB,17,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",CB,21,SB,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",CB,6,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,200,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,1,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,NE,DB,CB,29,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72,206,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhmomwtopuiv5pyoxdp5",,14,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,13,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,3,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,11,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,6,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,15,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,7,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,8,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,14,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,16,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,9,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,18,WC,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,1,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,17,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,12,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,2,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,4,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,19,DIV,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,RB,FB,40,ACT,Derrick Coleman,Derrick,Coleman,1990-10-18,72,233,UCLA,00-0029068,15351,e0a63251-5428-43a1-88c1-c000215ac5ce,26299,8247,7377,,15631,1716,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmgzlxi6qlrvvyrzkuh2",FB,10,REG,A01,Derrick,COL248659,39015,3200434f-4c24-8659-4189-b4b32d0c8262,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,11,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,2,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,3,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,7,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,13,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,16,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,10,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,17,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,12,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,308,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,1,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,14,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,8,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,6,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,9,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,18,WC,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,4,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,15,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
2017,ATL,OL,T,68,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79,305,Virginia,00-0029076,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,19,DIV,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,
